sample_id,detected_class,baby_detected,empty_seat_detected,yolo_confidence,lstm_behavior,behavior_confidence,audio_class,audio_confidence,cry_probability,noise_probability,normal_probability,risk_label,risk_confidence,shap_feature_1,shap_value_1,shap_direction_1,shap_feature_2,shap_value_2,shap_direction_2,shap_feature_3,shap_value_3,shap_direction_3
2263,Baby,1,0,0.526393,Low Movement,0.9,Normal,0.950696,0.004711,0.044593,0.950696,Medium Risk,0.285469,Low Movement Condition,Baby + Low Movement + Normal,YOLO — Baby,0.035353,supports this risk prediction,Behaviour — Low Movement,-0.935824,pushes toward another risk class,AST — Normal,0.251442,supports this risk prediction
2265,Baby,1,0,0.615596,Low Movement,0.9,Normal,0.997846,0.000576,0.001578,0.997846,Medium Risk,0.116811,Low Movement Condition,Baby + Low Movement + Normal,YOLO — Baby,-0.106507,pushes toward another risk class,Behaviour — Low Movement,-0.751037,pushes toward another risk class,AST — Normal,0.000356,supports this risk prediction
2267,Baby,1,0,0.64542,Low Movement,0.9,Normal,0.997846,0.000576,0.001578,0.997846,Medium Risk,0.08773,Low Movement Condition,Baby + Low Movement + Normal,YOLO — Baby,-0.239381,pushes toward another risk class,Behaviour — Low Movement,-0.682994,pushes toward another risk class,AST — Normal,-0.031676,pushes toward another risk class
2269,Baby,1,0,0.704792,Inactive,0.95,Normal,0.997846,0.000576,0.001578,0.997846,High Risk,0.773283,Inactive Condition,Baby + Inactive + Normal,YOLO — Baby,0.345126,supports this risk prediction,Behaviour — Inactive,1.325918,supports this risk prediction,AST — Normal,-0.621445,pushes toward another risk class
2271,Baby,1,0,0.67018,Inactive,0.95,Normal,0.997846,0.000576,0.001578,0.997846,High Risk,0.86259,Inactive Condition,Baby + Inactive + Normal,YOLO — Baby,0.267806,supports this risk prediction,Behaviour — Inactive,1.638176,supports this risk prediction,AST — Normal,-0.652494,pushes toward another risk class
2273,Baby,1,0,0.721006,Inactive,0.95,Normal,0.997846,0.000576,0.001578,0.997846,High Risk,0.886356,Inactive Condition,Baby + Inactive + Normal,YOLO — Baby,0.298758,supports this risk prediction,Behaviour — Inactive,1.623572,supports this risk prediction,AST — Normal,-0.250647,pushes toward another risk class
2275,Baby,1,0,0.774549,Inactive,0.95,Normal,0.997846,0.000576,0.001578,0.997846,High Risk,0.803447,Inactive Condition,Baby + Inactive + Normal,YOLO — Baby,0.235658,supports this risk prediction,Behaviour — Inactive,1.628245,supports this risk prediction,AST — Normal,-0.222906,pushes toward another risk class
2277,Baby,1,0,0.780673,Inactive,0.95,Normal,0.997846,0.000576,0.001578,0.997846,High Risk,0.032751,Inactive Condition,Baby + Inactive + Normal,YOLO — Baby,0.171867,supports this risk prediction,Behaviour — Inactive,-1.325728,pushes toward another risk class,AST — Normal,-0.218222,pushes toward another risk class
2279,Baby,1,0,0.76592,Inactive,0.95,Normal,0.994076,0.001151,0.004773,0.994076,High Risk,0.022039,Inactive Condition,Baby + Inactive + Normal,YOLO — Baby,-0.050002,pushes toward another risk class,Behaviour — Inactive,-1.087584,pushes toward another risk class,AST — Normal,-0.422752,pushes toward another risk class
2281,Baby,1,0,0.755178,Inactive,0.95,Normal,0.994076,0.001151,0.004773,0.994076,High Risk,0.028214,Inactive Condition,Baby + Inactive + Normal,YOLO — Baby,0.049896,supports this risk prediction,Behaviour — Inactive,-0.968496,pushes toward another risk class,AST — Normal,-0.424211,pushes toward another risk class
2283,Baby,1,0,0.747547,Inactive,0.95,Normal,0.994076,0.001151,0.004773,0.994076,High Risk,0.017347,Inactive Condition,Baby + Inactive + Normal,YOLO — Baby,-0.074485,pushes toward another risk class,Behaviour — Inactive,-1.373802,pushes toward another risk class,AST — Normal,-0.199159,pushes toward another risk class
2285,Baby,1,0,0.732037,Inactive,0.95,Normal,0.994076,0.001151,0.004773,0.994076,High Risk,0.025155,Inactive Condition,Baby + Inactive + Normal,YOLO — Baby,0.05686,supports this risk prediction,Behaviour — Inactive,-1.284292,pushes toward another risk class,AST — Normal,-0.143595,pushes toward another risk class
2287,Baby,1,0,0.681169,Low Movement,0.9,Normal,0.994076,0.001151,0.004773,0.994076,Medium Risk,0.984136,Low Movement Condition,Baby + Low Movement + Normal,YOLO — Baby,0.083783,supports this risk prediction,Behaviour — Low Movement,1.431763,supports this risk prediction,AST — Normal,0.376779,supports this risk prediction
2289,Baby,1,0,0.633357,Low Movement,0.9,Normal,0.994076,0.001151,0.004773,0.994076,Medium Risk,0.974855,Low Movement Condition,Baby + Low Movement + Normal,YOLO — Baby,0.222251,supports this risk prediction,Behaviour — Low Movement,1.277816,supports this risk prediction,AST — Normal,0.338662,supports this risk prediction
2291,Baby,1,0,0.707,Low Movement,0.9,Normal,0.994076,0.001151,0.004773,0.994076,Medium Risk,0.981449,Low Movement Condition,Baby + Low Movement + Normal,YOLO — Baby,0.264675,supports this risk prediction,Behaviour — Low Movement,1.349111,supports this risk prediction,AST — Normal,0.25834,supports this risk prediction
2293,Baby,1,0,0.62687,Low Movement,0.9,Normal,0.994076,0.001151,0.004773,0.994076,Medium Risk,0.990858,Low Movement Condition,Baby + Low Movement + Normal,YOLO — Baby,0.095991,supports this risk prediction,Behaviour — Low Movement,2.031232,supports this risk prediction,AST — Normal,0.138873,supports this risk prediction
2295,Baby,1,0,0.707553,Low Movement,0.9,Normal,0.997756,0.000466,0.001777,0.997756,Medium Risk,0.986068,Low Movement Condition,Baby + Low Movement + Normal,YOLO — Baby,0.177719,supports this risk prediction,Behaviour — Low Movement,2.175734,supports this risk prediction,AST — Normal,0.025631,supports this risk prediction
2297,Baby,1,0,0.656383,Low Movement,0.9,Normal,0.997756,0.000466,0.001777,0.997756,Medium Risk,0.984702,Low Movement Condition,Baby + Low Movement + Normal,YOLO — Baby,0.159468,supports this risk prediction,Behaviour — Low Movement,2.016996,supports this risk prediction,AST — Normal,0.053068,supports this risk prediction
2299,Baby,1,0,0.630897,Low Movement,0.9,Normal,0.997756,0.000466,0.001777,0.997756,Medium Risk,0.954263,Low Movement Condition,Baby + Low Movement + Normal,YOLO — Baby,-0.622461,pushes toward another risk class,Behaviour — Low Movement,1.474494,supports this risk prediction,AST — Normal,-0.030881,pushes toward another risk class
2301,Baby,1,0,0.647372,Low Movement,0.9,Normal,0.997756,0.000466,0.001777,0.997756,Medium Risk,0.965945,Low Movement Condition,Baby + Low Movement + Normal,YOLO — Baby,-0.655503,pushes toward another risk class,Behaviour — Low Movement,1.573924,supports this risk prediction,AST — Normal,0.022645,supports this risk prediction
2302,Baby,1,0,0.641557,Low Movement,0.9,Normal,0.997756,0.000466,0.001777,0.997756,Medium Risk,0.956844,Low Movement Condition,Baby + Low Movement + Normal,YOLO — Baby,-0.687576,pushes toward another risk class,Behaviour — Low Movement,1.501962,supports this risk prediction,AST — Normal,0.024833,supports this risk prediction
2304,Baby,1,0,0.630946,Inactive,0.95,Normal,0.997756,0.000466,0.001777,0.997756,High Risk,0.038299,Inactive Condition,Baby + Inactive + Normal,YOLO — Baby,-0.207667,pushes toward another risk class,Behaviour — Inactive,-1.401887,pushes toward another risk class,AST — Normal,-0.381013,pushes toward another risk class
2306,Baby,1,0,0.746195,Low Movement,0.9,Normal,0.997756,0.000466,0.001777,0.997756,Medium Risk,0.953813,Low Movement Condition,Baby + Low Movement + Normal,YOLO — Baby,-0.596193,pushes toward another risk class,Behaviour — Low Movement,1.610637,supports this risk prediction,AST — Normal,0.052253,supports this risk prediction
2308,Baby,1,0,0.728477,Inactive,0.95,Normal,0.997756,0.000466,0.001777,0.997756,High Risk,0.044149,Inactive Condition,Baby + Inactive + Normal,YOLO — Baby,0.035057,supports this risk prediction,Behaviour — Inactive,-1.601729,pushes toward another risk class,AST — Normal,-0.382049,pushes toward another risk class
2310,Baby,1,0,0.690978,Inactive,0.95,Normal,0.998131,0.000532,0.001337,0.998131,High Risk,0.094632,Inactive Condition,Baby + Inactive + Normal,YOLO — Baby,-0.09435,pushes toward another risk class,Behaviour — Inactive,-1.263108,pushes toward another risk class,AST — Normal,-0.185541,pushes toward another risk class
2312,Baby,1,0,0.705689,Inactive,0.95,Normal,0.998131,0.000532,0.001337,0.998131,High Risk,0.048645,Inactive Condition,Baby + Inactive + Normal,YOLO — Baby,-0.149332,pushes toward another risk class,Behaviour — Inactive,-1.330569,pushes toward another risk class,AST — Normal,-0.157331,pushes toward another risk class
2314,Baby,1,0,0.700101,Inactive,0.95,Normal,0.998131,0.000532,0.001337,0.998131,High Risk,0.046466,Inactive Condition,Baby + Inactive + Normal,YOLO — Baby,-0.087881,pushes toward another risk class,Behaviour — Inactive,-1.113967,pushes toward another risk class,AST — Normal,-0.261864,pushes toward another risk class
2316,Baby,1,0,0.578843,Inactive,0.95,Normal,0.998131,0.000532,0.001337,0.998131,High Risk,0.049871,Inactive Condition,Baby + Inactive + Normal,YOLO — Baby,-0.059133,pushes toward another risk class,Behaviour — Inactive,-1.068472,pushes toward another risk class,AST — Normal,-0.248472,pushes toward another risk class
2318,Baby,1,0,0.66617,Inactive,0.95,Normal,0.998131,0.000532,0.001337,0.998131,High Risk,0.086689,Inactive Condition,Baby + Inactive + Normal,YOLO — Baby,-0.043121,pushes toward another risk class,Behaviour — Inactive,-0.802687,pushes toward another risk class,AST — Normal,-0.314462,pushes toward another risk class
2320,Baby,1,0,0.710601,Inactive,0.95,Normal,0.998131,0.000532,0.001337,0.998131,High Risk,0.10428,Inactive Condition,Baby + Inactive + Normal,YOLO — Baby,0.053489,supports this risk prediction,Behaviour — Inactive,-0.769897,pushes toward another risk class,AST — Normal,-0.238666,pushes toward another risk class
2321,Baby,1,0,0.707732,Inactive,0.95,Normal,0.998131,0.000532,0.001337,0.998131,High Risk,0.098389,Inactive Condition,Baby + Inactive + Normal,YOLO — Baby,-0.086849,pushes toward another risk class,Behaviour — Inactive,-0.7987,pushes toward another risk class,AST — Normal,-0.119446,pushes toward another risk class
2323,Baby,1,0,0.734883,Inactive,0.95,Normal,0.998131,0.000532,0.001337,0.998131,High Risk,0.128273,Inactive Condition,Baby + Inactive + Normal,YOLO — Baby,-0.023553,pushes toward another risk class,Behaviour — Inactive,-0.725155,pushes toward another risk class,AST — Normal,-0.145792,pushes toward another risk class
2325,Baby,1,0,0.693099,Low Movement,0.9,Normal,0.998131,0.000532,0.001337,0.998131,Medium Risk,0.924609,Low Movement Condition,Baby + Low Movement + Normal,YOLO — Baby,-0.179284,pushes toward another risk class,Behaviour — Low Movement,1.073846,supports this risk prediction,AST — Normal,0.022121,supports this risk prediction
2327,Baby,1,0,0.692406,Inactive,0.95,Normal,0.99876,0.00051,0.000731,0.99876,High Risk,0.079692,Inactive Condition,Baby + Inactive + Normal,YOLO — Baby,0.005034,supports this risk prediction,Behaviour — Inactive,-0.813416,pushes toward another risk class,AST — Normal,-0.34813,pushes toward another risk class
2329,Baby,1,0,0.704832,Inactive,0.95,Normal,0.99876,0.00051,0.000731,0.99876,High Risk,0.075162,Inactive Condition,Baby + Inactive + Normal,YOLO — Baby,0.034453,supports this risk prediction,Behaviour — Inactive,-0.907525,pushes toward another risk class,AST — Normal,-0.309207,pushes toward another risk class
2331,Baby,1,0,0.707112,Low Movement,0.9,Normal,0.99876,0.00051,0.000731,0.99876,Medium Risk,0.902916,Low Movement Condition,Baby + Low Movement + Normal,YOLO — Baby,-0.251215,pushes toward another risk class,Behaviour — Low Movement,0.993188,supports this risk prediction,AST — Normal,0.094204,supports this risk prediction
2333,Baby,1,0,0.710496,Low Movement,0.9,Normal,0.99876,0.00051,0.000731,0.99876,Medium Risk,0.954695,Low Movement Condition,Baby + Low Movement + Normal,YOLO — Baby,-0.036979,pushes toward another risk class,Behaviour — Low Movement,1.169066,supports this risk prediction,AST — Normal,0.055379,supports this risk prediction
2335,Baby,1,0,0.728975,Low Movement,0.9,Normal,0.99876,0.00051,0.000731,0.99876,Medium Risk,0.85761,Low Movement Condition,Baby + Low Movement + Normal,YOLO — Baby,-0.761681,pushes toward another risk class,Behaviour — Low Movement,1.051543,supports this risk prediction,AST — Normal,-0.087264,pushes toward another risk class
2337,Baby,1,0,0.693832,Low Movement,0.9,Normal,0.99876,0.00051,0.000731,0.99876,Medium Risk,0.893143,Low Movement Condition,Baby + Low Movement + Normal,YOLO — Baby,-0.842634,pushes toward another risk class,Behaviour — Low Movement,1.248509,supports this risk prediction,AST — Normal,-0.08105,pushes toward another risk class
2339,Baby,1,0,0.72645,Low Movement,0.9,Normal,0.99876,0.00051,0.000731,0.99876,Medium Risk,0.935047,Low Movement Condition,Baby + Low Movement + Normal,YOLO — Baby,-0.801388,pushes toward another risk class,Behaviour — Low Movement,1.522469,supports this risk prediction,AST — Normal,-0.074682,pushes toward another risk class
2341,Baby,1,0,0.738904,Low Movement,0.9,Normal,0.703156,0.005696,0.291148,0.703156,Medium Risk,0.979353,Low Movement Condition,Baby + Low Movement + Normal,YOLO — Baby,-0.469298,pushes toward another risk class,Behaviour — Low Movement,1.671411,supports this risk prediction,AST — Normal,0.267612,supports this risk prediction
2343,Baby,1,0,0.743218,Low Movement,0.9,Normal,0.703156,0.005696,0.291148,0.703156,Medium Risk,0.996913,Low Movement Condition,Baby + Low Movement + Normal,YOLO — Baby,0.254462,supports this risk prediction,Behaviour — Low Movement,2.796621,supports this risk prediction,AST — Normal,0.201884,supports this risk prediction
2345,Baby,1,0,0.73001,Low Movement,0.9,Normal,0.703156,0.005696,0.291148,0.703156,Medium Risk,0.995621,Low Movement Condition,Baby + Low Movement + Normal,YOLO — Baby,0.218993,supports this risk prediction,Behaviour — Low Movement,2.624628,supports this risk prediction,AST — Normal,0.121699,supports this risk prediction
2347,Baby,1,0,0.690422,Low Movement,0.9,Normal,0.703156,0.005696,0.291148,0.703156,Medium Risk,0.995324,Low Movement Condition,Baby + Low Movement + Normal,YOLO — Baby,0.265111,supports this risk prediction,Behaviour — Low Movement,2.595287,supports this risk prediction,AST — Normal,0.102501,supports this risk prediction
2349,Baby,1,0,0.738463,Low Movement,0.9,Normal,0.703156,0.005696,0.291148,0.703156,Medium Risk,0.995083,Low Movement Condition,Baby + Low Movement + Normal,YOLO — Baby,0.246891,supports this risk prediction,Behaviour — Low Movement,2.526036,supports this risk prediction,AST — Normal,-0.007604,pushes toward another risk class
2351,Baby,1,0,0.727573,Low Movement,0.9,Normal,0.703156,0.005696,0.291148,0.703156,Medium Risk,0.99547,Low Movement Condition,Baby + Low Movement + Normal,YOLO — Baby,0.222063,supports this risk prediction,Behaviour — Low Movement,2.552423,supports this risk prediction,AST — Normal,0.014113,supports this risk prediction
2353,Baby,1,0,0.723057,Low Movement,0.9,Normal,0.703156,0.005696,0.291148,0.703156,Medium Risk,0.993622,Low Movement Condition,Baby + Low Movement + Normal,YOLO — Baby,0.216095,supports this risk prediction,Behaviour — Low Movement,2.485145,supports this risk prediction,AST — Normal,-0.152005,pushes toward another risk class
2355,Baby,1,0,0.753025,Low Movement,0.9,Normal,0.703156,0.005696,0.291148,0.703156,Medium Risk,0.992217,Low Movement Condition,Baby + Low Movement + Normal,YOLO — Baby,0.230356,supports this risk prediction,Behaviour — Low Movement,2.41836,supports this risk prediction,AST — Normal,-0.178354,pushes toward another risk class
2357,Baby,1,0,0.74525,Low Movement,0.9,Normal,0.998882,0.000464,0.000654,0.998882,Medium Risk,0.968505,Low Movement Condition,Baby + Low Movement + Normal,YOLO — Baby,-0.613094,pushes toward another risk class,Behaviour — Low Movement,2.085183,supports this risk prediction,AST — Normal,-0.295152,pushes toward another risk class
2359,Baby,1,0,0.69759,Low Movement,0.9,Normal,0.998882,0.000464,0.000654,0.998882,Medium Risk,0.996344,Low Movement Condition,Baby + Low Movement + Normal,YOLO — Baby,0.296026,supports this risk prediction,Behaviour — Low Movement,2.766403,supports this risk prediction,AST — Normal,-0.092068,pushes toward another risk class
